FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_245,500,882,node0_0_2_1|P0-sw_0_2|e8|3|P0-sw_0_1|e1|4|P1-sw_0_0|e2|3|P1-sw_0_5|e9|4|P1-sw_0_4|e21|3|P5-sw_0_3|e25|4|node0_0_3_3
VLAN_0_Flow_247,75,817,node0_0_0_2|P1-sw_0_0|e2|7|P4-sw_0_5|e12|6|node0_0_5_2
VLAN_0_Flow_248,250,891,node0_0_0_4|P0-sw_0_0|e1|4|P1-sw_0_1|e8|3|P1-sw_0_2|e15|4|P2-sw_0_3|e22|3|node0_0_3_0
VLAN_0_Flow_249,200,966,node0_0_0_2|P1-sw_0_0|e2|4|P1-sw_0_5|e9|3|P2-sw_0_4|e27|4|node0_0_4_0
VLAN_0_Flow_251,300,1032,node0_0_4_1|P0-sw_0_4|e9|2|P5-sw_0_5|e13|1|node0_0_5_3
VLAN_0_Flow_252,325,834,node0_0_0_2|P0-sw_0_0|e1|5|P1-sw_0_1|e8|7|P1-sw_0_2|e15|5|P1-sw_0_3|e21|6|P2-sw_0_4|e27|5|node0_0_4_0
VLAN_0_Flow_253,350,873,node0_0_0_4|P1-sw_0_0|e2|3|P1-sw_0_5|e9|4|P5-sw_0_4|e30|3|node0_0_4_3
VLAN_0_Flow_256,300,1016,node0_0_2_0|P1-sw_0_2|e15|2|P6-sw_0_3|e26|1|node0_0_3_4
VLAN_0_Flow_257,225,649,node0_0_4_1|P1-sw_0_4|e21|7|P2-sw_0_3|e22|6|node0_0_3_0
VLAN_0_Flow_259,325,649,node0_0_4_1|P1-sw_0_4|e21|5|P0-sw_0_3|e15|7|P6-sw_0_2|e20|5|node0_0_2_4
