FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_17,240,5000,node0_0_0_10|P1-sw_0_6|e5|4|P1-sw_0_4|e9|3|P0-sw_0_2|e3|4|node0_0_0_12
VLAN_0_Flow_18,200,10000,node0_0_0_10|P2-sw_0_6|e6|4|P3-sw_0_0|e20|3|P1-sw_0_5|e13|4|P0-sw_0_3|e2|3|node0_0_0_11
VLAN_0_Flow_18,800,10000,node0_0_0_10|P2-sw_0_6|e6|2|P1-sw_0_0|e14|1|P0-sw_0_3|e2|2|node0_0_0_11
VLAN_0_Flow_19,160,10000,node0_0_0_13|P4-sw_0_7|e18|4|P0-sw_0_5|e12|3|P0-sw_0_2|e3|4|node0_0_0_12
VLAN_0_Flow_19,800,10000,node0_0_0_10|P1-sw_0_6|e5|2|P1-sw_0_4|e9|1|P0-sw_0_2|e3|2|node0_0_0_12
VLAN_0_Flow_20,120,1000,node0_0_0_10|P1-sw_0_6|e5|7|P3-sw_0_4|e19|5|P1-sw_0_0|e14|7|P0-sw_0_3|e2|6|node0_0_0_11
VLAN_0_Flow_21,280,5000,node0_0_0_10|P2-sw_0_6|e6|7|P3-sw_0_0|e20|6|P0-sw_0_5|e12|5|P0-sw_0_2|e3|7|node0_0_0_12
VLAN_0_Flow_21,200,5000,node0_0_0_13|P4-sw_0_7|e18|3|P0-sw_0_5|e12|4|P0-sw_0_2|e3|3|node0_0_0_12
VLAN_0_Flow_22,200,10000,node0_0_0_13|P1-sw_0_7|e8|4|P3-sw_0_6|e7|3|P1-sw_0_1|e10|4|P0-sw_0_2|e3|3|node0_0_0_12
VLAN_0_Flow_22,800,10000,node0_0_0_13|P3-sw_0_7|e17|2|P1-sw_0_1|e10|1|P0-sw_0_2|e3|2|node0_0_0_12
VLAN_0_Flow_23,240,10000,node0_0_0_13|P1-sw_0_7|e8|3|P3-sw_0_6|e7|4|P1-sw_0_1|e10|3|P0-sw_0_2|e3|4|node0_0_0_12
VLAN_0_Flow_23,800,10000,node0_0_0_13|P2-sw_0_7|e16|2|P1-sw_0_4|e9|1|P0-sw_0_2|e3|2|node0_0_0_12
VLAN_0_Flow_24,160,10000,node0_0_0_10|P1-sw_0_6|e5|4|P1-sw_0_4|e9|3|P0-sw_0_2|e3|4|node0_0_0_12
VLAN_0_Flow_24,800,10000,node0_0_0_13|P2-sw_0_7|e16|2|P1-sw_0_4|e9|1|P0-sw_0_2|e3|2|node0_0_0_12
VLAN_0_Flow_25,320,2000,node0_0_0_13|P4-sw_0_7|e18|5|P1-sw_0_5|e13|7|P0-sw_0_3|e2|5|node0_0_0_11
VLAN_0_Flow_25,340,2000,node0_0_0_13|P3-sw_0_7|e17|5|P2-sw_0_1|e15|6|P0-sw_0_3|e2|7|node0_0_0_11
VLAN_0_Flow_26,100,2000,node0_0_0_13|P3-sw_0_7|e17|6|P2-sw_0_1|e15|5|P0-sw_0_3|e2|7|node0_0_0_11
VLAN_0_Flow_27,180,1000,node0_0_0_10|P2-sw_0_6|e6|5|P1-sw_0_0|e14|7|P0-sw_0_3|e2|6|node0_0_0_11
VLAN_0_Flow_27,120,1000,node0_0_0_13|P1-sw_0_7|e8|7|P2-sw_0_6|e6|5|P1-sw_0_0|e14|7|P0-sw_0_3|e2|6|node0_0_0_11
VLAN_0_Flow_28,200,2000,node0_0_0_13|P3-sw_0_7|e17|7|P2-sw_0_1|e15|6|P0-sw_0_3|e2|5|node0_0_0_11
VLAN_0_Flow_29,160,5000,node0_0_0_10|P2-sw_0_6|e6|4|P1-sw_0_0|e14|3|P0-sw_0_3|e2|4|node0_0_0_11
