FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_497,150,654,node0_0_31_4|P1-sw_0_31|e161|7|P1-sw_0_30|e172|6|P0-sw_0_29|e138|5|P0-sw_0_28|e121|7|P3-sw_0_27|e122|6|node0_0_27_0
VLAN_0_Flow_508,50,733,node0_0_12_3|P3-sw_0_12|e53|7|node0_0_12_0
VLAN_0_Flow_509,300,1425,node0_0_3_2|P1-sw_0_3|e22|2|P2-sw_0_5|e35|1|node0_0_5_0
VLAN_0_Flow_538,400,1334,node0_0_5_2|P1-sw_0_5|e34|4|P1-sw_0_6|e40|3|P2-sw_0_7|e41|4|P2-sw_0_12|e52|3|P2-sw_0_15|e87|4|P2-sw_0_20|e97|3|P2-sw_0_21|e143|4|node0_0_21_0
VLAN_0_Flow_547,50,934,node0_0_18_2|P2-sw_0_18|e115|7|node0_0_18_0
VLAN_0_Flow_553,400,1336,node0_0_22_3|P1-sw_0_22|e132|4|P0-sw_0_21|e97|3|P5-sw_0_20|e100|4|node0_0_20_2
VLAN_0_Flow_554,125,671,node0_0_10_4|P0-sw_0_10|e51|7|P0-sw_0_12|e41|6|P1-sw_0_7|e40|5|P3-sw_0_6|e47|7|node0_0_6_1
VLAN_0_Flow_558,700,1459,node0_0_5_2|P0-sw_0_5|e22|2|P0-sw_0_3|e8|1|P0-sw_0_1|e1|2|P2-sw_0_0|e3|1|P2-sw_0_11|e21|2|P2-sw_0_13|e81|1|node0_0_13_0
VLAN_0_Flow_564,1300,1495,node0_0_31_1|P1-sw_0_31|e161|2|P1-sw_0_30|e172|1|P0-sw_0_29|e138|2|P0-sw_0_28|e121|1|P0-sw_0_27|e104|2|P0-sw_0_16|e102|1|P0-sw_0_17|e74|2|P0-sw_0_19|e59|1|P0-sw_0_8|e57|2|P0-sw_0_9|e20|1|P0-sw_0_11|e3|2|P6-sw_0_0|e7|1|node0_0_0_3
VLAN_0_Flow_565,350,1234,node0_0_9_2|P1-sw_0_9|e57|4|P2-sw_0_8|e59|3|P1-sw_0_19|e74|4|P1-sw_0_17|e102|3|P1-sw_0_16|e103|4|P5-sw_0_18|e118|3|node0_0_18_3
VLAN_0_Flow_572,100,1143,node0_0_1_0|P3-sw_0_1|e10|4|node0_0_1_1
VLAN_0_Flow_582,1300,1387,node0_0_3_4|P0-sw_0_3|e8|2|P0-sw_0_1|e1|1|P2-sw_0_0|e3|2|P1-sw_0_11|e20|1|P1-sw_0_9|e57|2|P2-sw_0_8|e59|1|P1-sw_0_19|e74|2|P1-sw_0_17|e102|1|P2-sw_0_16|e104|2|P2-sw_0_27|e121|1|P2-sw_0_28|e138|2|P5-sw_0_29|e181|1|node0_0_29_3
VLAN_0_Flow_594,150,1096,node0_0_13_4|P0-sw_0_13|e21|7|P0-sw_0_11|e3|6|P1-sw_0_0|e2|5|P1-sw_0_2|e14|7|P2-sw_0_4|e29|6|node0_0_4_0
VLAN_0_Flow_601,900,1481,node0_0_26_3|P0-sw_0_26|e120|2|P2-sw_0_27|e121|1|P1-sw_0_28|e127|2|P1-sw_0_23|e126|1|P1-sw_0_22|e132|2|P0-sw_0_21|e97|1|P1-sw_0_20|e87|2|P4-sw_0_15|e89|1|node0_0_15_1
VLAN_0_Flow_605,50,780,node0_0_9_3|P6-sw_0_9|e68|7|node0_0_9_4
VLAN_0_Flow_608,400,1433,node0_0_6_4|P0-sw_0_6|e34|2|P0-sw_0_5|e22|1|P2-sw_0_3|e23|2|node0_0_3_0
VLAN_0_Flow_613,500,1463,node0_0_2_3|P0-sw_0_2|e2|2|P6-sw_0_0|e7|1|node0_0_0_3
VLAN_0_Flow_622,400,1462,node0_0_4_1|P1-sw_0_4|e28|2|P2-sw_0_7|e41|1|P5-sw_0_12|e55|2|node0_0_12_2
VLAN_0_Flow_624,175,631,node0_0_13_2|P1-sw_0_13|e80|7|P1-sw_0_14|e86|6|P2-sw_0_15|e87|5|P2-sw_0_20|e97|7|P1-sw_0_21|e132|6|P6-sw_0_22|e137|5|node0_0_22_4
VLAN_0_Flow_627,500,1492,node0_0_19_3|P2-sw_0_19|e75|2|P1-sw_0_20|e87|1|P1-sw_0_15|e86|2|P5-sw_0_14|e95|1|node0_0_14_3
VLAN_0_Flow_636,250,1317,node0_0_14_4|P0-sw_0_14|e80|4|P0-sw_0_13|e21|3|P0-sw_0_11|e3|4|P3-sw_0_0|e4|3|node0_0_0_0
VLAN_0_Flow_642,400,1468,node0_0_8_0|P2-sw_0_8|e59|2|P1-sw_0_19|e74|1|P3-sw_0_17|e110|2|node0_0_17_1
VLAN_0_Flow_643,100,1189,node0_0_17_2|P5-sw_0_17|e112|4|node0_0_17_3
VLAN_0_Flow_648,350,1185,node0_0_9_3|P1-sw_0_9|e57|4|P1-sw_0_8|e58|3|P0-sw_0_10|e51|4|P0-sw_0_12|e41|3|P1-sw_0_7|e40|4|P5-sw_0_6|e49|3|node0_0_6_3
VLAN_0_Flow_649,300,1367,node0_0_15_0|P1-sw_0_15|e86|4|P0-sw_0_14|e80|3|P0-sw_0_13|e21|4|P1-sw_0_11|e20|3|P3-sw_0_9|e65|4|node0_0_9_1
VLAN_0_Flow_662,300,1399,node0_0_3_4|P1-sw_0_3|e22|2|P2-sw_0_5|e35|1|node0_0_5_0
VLAN_0_Flow_671,250,1143,node0_0_25_3|P1-sw_0_25|e155|4|P0-sw_0_26|e120|3|P0-sw_0_27|e104|4|P5-sw_0_16|e107|3|node0_0_16_2
VLAN_0_Flow_674,150,1352,node0_0_6_4|P1-sw_0_6|e40|4|P5-sw_0_7|e44|3|node0_0_7_2
VLAN_0_Flow_679,200,1397,node0_0_3_1|P2-sw_0_3|e23|2|node0_0_3_0
VLAN_0_Flow_685,450,1117,node0_0_13_3|P1-sw_0_13|e80|4|P1-sw_0_14|e86|3|P2-sw_0_15|e87|4|P2-sw_0_20|e97|3|P1-sw_0_21|e132|4|P0-sw_0_22|e126|3|P2-sw_0_23|e127|4|P6-sw_0_28|e142|3|node0_0_28_3
VLAN_0_Flow_701,125,709,node0_0_4_1|P0-sw_0_4|e14|7|P0-sw_0_2|e2|6|P0-sw_0_0|e1|5|P4-sw_0_1|e11|7|node0_0_1_2
VLAN_0_Flow_708,125,1108,node0_0_26_1|P0-sw_0_26|e120|7|P2-sw_0_27|e121|6|P1-sw_0_28|e127|5|P5-sw_0_23|e130|7|node0_0_23_2
VLAN_0_Flow_716,100,1201,node0_0_3_1|P5-sw_0_3|e26|4|node0_0_3_3
VLAN_0_Flow_726,500,1446,node0_0_15_3|P2-sw_0_15|e87|2|P0-sw_0_20|e75|1|P1-sw_0_19|e74|2|P3-sw_0_17|e110|1|node0_0_17_1
VLAN_0_Flow_734,150,1137,node0_0_16_3|P2-sw_0_16|e104|4|P3-sw_0_27|e122|3|node0_0_27_0
VLAN_0_Flow_739,700,1491,node0_0_15_3|P1-sw_0_15|e86|2|P0-sw_0_14|e80|1|P0-sw_0_13|e21|2|P0-sw_0_11|e3|1|P0-sw_0_0|e1|2|P3-sw_0_1|e10|1|node0_0_1_1
VLAN_0_Flow_751,500,1446,node0_0_1_0|P0-sw_0_1|e1|2|P2-sw_0_0|e3|1|P1-sw_0_11|e20|2|P6-sw_0_9|e68|1|node0_0_9_4
VLAN_0_Flow_753,500,1451,node0_0_5_2|P0-sw_0_5|e22|2|P0-sw_0_3|e8|1|P0-sw_0_1|e1|2|P6-sw_0_0|e7|1|node0_0_0_3
VLAN_0_Flow_757,100,1313,node0_0_9_2|P3-sw_0_9|e65|4|node0_0_9_1
VLAN_0_Flow_763,100,1174,node0_0_26_1|P2-sw_0_26|e167|4|node0_0_26_0
VLAN_0_Flow_768,1200,1437,node0_0_30_4|P1-sw_0_30|e172|2|P0-sw_0_29|e138|1|P0-sw_0_28|e121|2|P0-sw_0_27|e104|1|P0-sw_0_16|e102|2|P0-sw_0_17|e74|1|P0-sw_0_19|e59|2|P0-sw_0_8|e57|1|P0-sw_0_9|e20|2|P0-sw_0_11|e3|1|P6-sw_0_0|e7|2|node0_0_0_3
VLAN_0_Flow_770,700,1371,node0_0_5_2|P1-sw_0_5|e34|3|P1-sw_0_6|e40|4|P2-sw_0_7|e41|3|P1-sw_0_12|e51|4|P1-sw_0_10|e58|3|P2-sw_0_8|e59|4|P1-sw_0_19|e74|3|P6-sw_0_17|e113|4|node0_0_17_4
VLAN_0_Flow_786,100,1210,node0_0_10_2|P3-sw_0_10|e70|4|node0_0_10_1
VLAN_0_Flow_805,300,1423,node0_0_16_3|P2-sw_0_16|e104|2|P6-sw_0_27|e125|1|node0_0_27_3
VLAN_0_Flow_825,300,1441,node0_0_28_1|P1-sw_0_28|e127|2|P5-sw_0_23|e130|1|node0_0_23_2
VLAN_0_Flow_828,700,1212,node0_0_6_4|P1-sw_0_6|e40|4|P2-sw_0_7|e41|3|P1-sw_0_12|e51|4|P1-sw_0_10|e58|3|P2-sw_0_8|e59|4|P1-sw_0_19|e74|3|P6-sw_0_17|e113|4|node0_0_17_4
VLAN_0_Flow_842,125,1035,node0_0_12_3|P1-sw_0_12|e51|7|P1-sw_0_10|e58|6|P2-sw_0_8|e59|5|P3-sw_0_19|e76|7|node0_0_19_0
VLAN_0_Flow_844,100,928,node0_0_13_3|P0-sw_0_13|e21|7|P0-sw_0_11|e3|6|P5-sw_0_0|e6|5|node0_0_0_2
VLAN_0_Flow_852,125,826,node0_0_6_4|P0-sw_0_6|e34|7|P0-sw_0_5|e22|6|P0-sw_0_3|e8|5|P4-sw_0_1|e11|7|node0_0_1_2
VLAN_0_Flow_861,500,1271,node0_0_18_2|P0-sw_0_18|e103|4|P0-sw_0_16|e102|3|P0-sw_0_17|e74|4|P0-sw_0_19|e59|3|P0-sw_0_8|e57|4|P0-sw_0_9|e20|3|P0-sw_0_11|e3|4|P1-sw_0_0|e2|3|P3-sw_0_2|e16|4|node0_0_2_1
VLAN_0_Flow_878,300,1184,node0_0_22_3|P1-sw_0_22|e132|4|P0-sw_0_21|e97|3|P1-sw_0_20|e87|4|P0-sw_0_15|e52|3|P3-sw_0_12|e53|4|node0_0_12_0
VLAN_0_Flow_893,150,708,node0_0_12_3|P0-sw_0_12|e41|7|P0-sw_0_7|e28|6|P0-sw_0_4|e14|5|P0-sw_0_2|e2|7|P6-sw_0_0|e7|6|node0_0_0_3
VLAN_0_Flow_903,350,1177,node0_0_5_4|P0-sw_0_5|e22|4|P0-sw_0_3|e8|3|P0-sw_0_1|e1|4|P2-sw_0_0|e3|3|P1-sw_0_11|e20|4|P3-sw_0_9|e65|3|node0_0_9_1
VLAN_0_Flow_915,300,1195,node0_0_8_2|P2-sw_0_8|e59|4|P2-sw_0_19|e75|3|P2-sw_0_20|e97|4|P1-sw_0_21|e132|3|P4-sw_0_22|e135|4|node0_0_22_2
VLAN_0_Flow_935,300,1436,node0_0_5_2|P0-sw_0_5|e22|2|P5-sw_0_3|e26|1|node0_0_3_3
VLAN_0_Flow_943,225,834,node0_0_14_4|P1-sw_0_14|e86|7|P2-sw_0_15|e87|6|P0-sw_0_20|e75|5|P1-sw_0_19|e74|7|P1-sw_0_17|e102|6|P2-sw_0_16|e104|5|P1-sw_0_27|e120|7|P2-sw_0_26|e167|6|node0_0_26_0
VLAN_0_Flow_959,600,1440,node0_0_15_3|P2-sw_0_15|e87|2|P2-sw_0_20|e97|1|P1-sw_0_21|e132|2|P0-sw_0_22|e126|1|P3-sw_0_23|e128|2|node0_0_23_0
VLAN_0_Flow_990,350,1263,node0_0_15_3|P2-sw_0_15|e87|4|P0-sw_0_20|e75|3|P1-sw_0_19|e74|4|P1-sw_0_17|e102|3|P1-sw_0_16|e103|4|P6-sw_0_18|e119|3|node0_0_18_4
VLAN_0_Flow_995,400,1269,node0_0_12_3|P1-sw_0_12|e51|4|P1-sw_0_10|e58|3|P2-sw_0_8|e59|4|P1-sw_0_19|e74|3|P1-sw_0_17|e102|4|P2-sw_0_16|e104|3|P4-sw_0_27|e123|4|node0_0_27_1
VLAN_0_Flow_998,500,1453,node0_0_16_3|P0-sw_0_16|e102|2|P0-sw_0_17|e74|1|P2-sw_0_19|e75|2|P4-sw_0_20|e99|1|node0_0_20_1
VLAN_0_Flow_1004,600,1400,node0_0_14_4|P1-sw_0_14|e86|2|P2-sw_0_15|e87|1|P0-sw_0_20|e75|2|P1-sw_0_19|e74|1|P2-sw_0_17|e109|2|node0_0_17_0
VLAN_0_Flow_1007,300,1483,node0_0_17_2|P0-sw_0_17|e74|2|P3-sw_0_19|e76|1|node0_0_19_0
VLAN_0_Flow_1008,800,1437,node0_0_8_3|P0-sw_0_8|e57|1|P0-sw_0_9|e20|2|P0-sw_0_11|e3|1|P6-sw_0_0|e7|2|node0_0_0_3
VLAN_0_Flow_1019,800,1397,node0_0_12_3|P2-sw_0_12|e52|2|P2-sw_0_15|e87|1|P2-sw_0_20|e97|2|P1-sw_0_21|e132|1|P0-sw_0_22|e126|2|P2-sw_0_23|e127|1|P6-sw_0_28|e142|2|node0_0_28_3
VLAN_0_Flow_1031,100,1314,node0_0_22_1|P6-sw_0_22|e137|4|node0_0_22_4
VLAN_0_Flow_1032,300,1432,node0_0_15_2|P1-sw_0_15|e86|2|P4-sw_0_14|e94|1|node0_0_14_2
VLAN_0_Flow_1039,600,1264,node0_0_26_3|P0-sw_0_26|e120|4|P0-sw_0_27|e104|3|P0-sw_0_16|e102|4|P0-sw_0_17|e74|3|P0-sw_0_19|e59|4|P0-sw_0_8|e57|3|P0-sw_0_9|e20|4|P0-sw_0_11|e3|3|P0-sw_0_0|e1|4|P1-sw_0_1|e8|3|P5-sw_0_3|e26|4|node0_0_3_3
VLAN_0_Flow_1042,150,638,node0_0_14_4|P1-sw_0_14|e86|7|P0-sw_0_15|e52|6|P0-sw_0_12|e41|5|P1-sw_0_7|e40|7|P3-sw_0_6|e47|6|node0_0_6_1
VLAN_0_Flow_1073,700,1460,node0_0_10_4|P1-sw_0_10|e58|2|P2-sw_0_8|e59|1|P1-sw_0_19|e74|2|P1-sw_0_17|e102|1|P1-sw_0_16|e103|2|P6-sw_0_18|e119|1|node0_0_18_4
VLAN_0_Flow_1092,150,859,node0_0_4_3|P0-sw_0_4|e14|7|P0-sw_0_2|e2|6|P0-sw_0_0|e1|5|P1-sw_0_1|e8|7|P5-sw_0_3|e26|6|node0_0_3_3
VLAN_0_Flow_1094,700,1429,node0_0_10_0|P1-sw_0_10|e58|2|P2-sw_0_8|e59|1|P1-sw_0_19|e74|2|P1-sw_0_17|e102|1|P1-sw_0_16|e103|2|P3-sw_0_18|e116|1|node0_0_18_1
VLAN_0_Flow_1116,400,1437,node0_0_20_3|P2-sw_0_20|e97|2|P1-sw_0_21|e132|1|P4-sw_0_22|e135|2|node0_0_22_2
VLAN_0_Flow_1130,300,1464,node0_0_1_3|P0-sw_0_1|e1|2|P3-sw_0_0|e4|1|node0_0_0_0
VLAN_0_Flow_1132,250,1164,node0_0_28_2|P2-sw_0_28|e138|4|P1-sw_0_29|e172|3|P0-sw_0_30|e161|4|P5-sw_0_31|e165|3|node0_0_31_3
VLAN_0_Flow_1138,300,1193,node0_0_8_1|P1-sw_0_8|e58|4|P0-sw_0_10|e51|3|P0-sw_0_12|e41|4|P0-sw_0_7|e28|3|P6-sw_0_4|e33|4|node0_0_4_4
VLAN_0_Flow_1152,500,1457,node0_0_14_4|P1-sw_0_14|e86|2|P0-sw_0_15|e52|1|P0-sw_0_12|e41|2|P4-sw_0_7|e43|1|node0_0_7_1
VLAN_0_Flow_1174,50,807,node0_0_18_2|P5-sw_0_18|e118|7|node0_0_18_3
VLAN_0_Flow_1175,500,1380,node0_0_0_1|P2-sw_0_0|e3|2|P2-sw_0_11|e21|1|P1-sw_0_13|e80|2|P2-sw_0_14|e92|1|node0_0_14_0
VLAN_0_Flow_1179,200,1438,node0_0_6_4|P3-sw_0_6|e47|2|node0_0_6_1
VLAN_0_Flow_1183,200,1116,node0_0_19_3|P1-sw_0_19|e74|4|P1-sw_0_17|e102|3|P5-sw_0_16|e107|4|node0_0_16_2
VLAN_0_Flow_1186,450,1353,node0_0_24_4|P0-sw_0_24|e148|4|P1-sw_0_25|e155|3|P0-sw_0_26|e120|4|P0-sw_0_27|e104|3|P0-sw_0_16|e102|4|P0-sw_0_17|e74|3|P2-sw_0_19|e75|4|P5-sw_0_20|e100|3|node0_0_20_2
