FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_19,160,10000,node0_0_0_13|P1-sw_0_1|e24|4|P3-sw_0_7|e19|3|P0-sw_0_9|e3|4|node0_0_0_12
VLAN_0_Flow_19,800,10000,node0_0_0_10|P3-sw_0_3|e7|2|P3-sw_0_0|e21|1|P0-sw_0_9|e3|2|node0_0_0_12
VLAN_0_Flow_20,140,1000,node0_0_0_10|P3-sw_0_3|e7|7|P1-sw_0_0|e13|6|P0-sw_0_2|e2|5|node0_0_0_11
VLAN_0_Flow_21,120,5000,node0_0_0_10|P3-sw_0_3|e7|5|P3-sw_0_0|e21|7|P0-sw_0_9|e3|6|node0_0_0_12
VLAN_0_Flow_21,200,5000,node0_0_0_13|P1-sw_0_1|e24|3|P3-sw_0_7|e19|4|P0-sw_0_9|e3|3|node0_0_0_12
VLAN_0_Flow_22,160,10000,node0_0_0_13|P3-sw_0_1|e26|4|P4-sw_0_6|e20|3|P0-sw_0_9|e3|4|node0_0_0_12
VLAN_0_Flow_22,800,10000,node0_0_0_13|P2-sw_0_1|e25|2|P3-sw_0_0|e21|1|P0-sw_0_9|e3|2|node0_0_0_12
VLAN_0_Flow_23,200,10000,node0_0_0_13|P2-sw_0_1|e25|4|P2-sw_0_0|e17|3|P4-sw_0_4|e18|4|P0-sw_0_9|e3|3|node0_0_0_12
VLAN_0_Flow_23,800,10000,node0_0_0_13|P2-sw_0_1|e25|2|P3-sw_0_0|e21|1|P0-sw_0_9|e3|2|node0_0_0_12
VLAN_0_Flow_24,160,10000,node0_0_0_10|P2-sw_0_3|e6|4|P4-sw_0_6|e20|3|P0-sw_0_9|e3|4|node0_0_0_12
VLAN_0_Flow_24,800,10000,node0_0_0_13|P2-sw_0_1|e25|2|P3-sw_0_0|e21|1|P0-sw_0_9|e3|2|node0_0_0_12
VLAN_0_Flow_25,340,2000,node0_0_0_13|P3-sw_0_1|e26|7|P2-sw_0_6|e12|5|P0-sw_0_2|e2|7|node0_0_0_11
VLAN_0_Flow_25,120,2000,node0_0_0_13|P1-sw_0_1|e24|6|P1-sw_0_7|e14|7|P0-sw_0_2|e2|6|node0_0_0_11
VLAN_0_Flow_26,200,2000,node0_0_0_13|P2-sw_0_1|e25|5|P1-sw_0_0|e13|6|P0-sw_0_2|e2|5|node0_0_0_11
VLAN_0_Flow_27,200,1000,node0_0_0_10|P3-sw_0_3|e7|6|P1-sw_0_0|e13|7|P0-sw_0_2|e2|5|node0_0_0_11
VLAN_0_Flow_27,100,1000,node0_0_0_13|P3-sw_0_1|e26|7|P6-sw_0_6|e27|6|P1-sw_0_0|e13|5|P0-sw_0_2|e2|7|node0_0_0_11
VLAN_0_Flow_28,140,2000,node0_0_0_10|P1-sw_0_3|e5|5|P1-sw_0_8|e8|6|P0-sw_0_2|e2|5|node0_0_0_11
VLAN_0_Flow_28,240,2000,node0_0_0_13|P2-sw_0_1|e25|5|P1-sw_0_0|e13|7|P0-sw_0_2|e2|6|node0_0_0_11
VLAN_0_Flow_29,160,5000,node0_0_0_10|P1-sw_0_3|e5|4|P1-sw_0_8|e8|3|P0-sw_0_2|e2|4|node0_0_0_11
VLAN_0_Flow_29,160,5000,node0_0_0_13|P1-sw_0_1|e24|4|P1-sw_0_7|e14|3|P0-sw_0_2|e2|4|node0_0_0_11
